img_fn,Original_Caption,Caption,mean_similarity_score
1146_stone_memorial_mask_0.png,"['A man and a child stand at a memorial while he points out names or information, as they appear to be reflecting on or learning about past events.', 'A man and a young child stand together reading a memorial as they take a thoughtful moment outdoors.', 'A man is guiding a child as they read a memorial at a cemetery together and say a quiet goodbye to someone.', 'A man and a child visit a memorial and the dog as they read the names, reflecting quietly on those who are remembered.', 'A man is pointing out a memorial plaque to a young child while their dog calmly waits beside them.']","['A man is guiding his young child as they interact with a friendly dog during an autumn walk.', 'A man is kneeling outside in autumn to gently interact with a dog while a young child watches.', 'A person and a small child are outside in autumn, and the person is talking to and gently engaging a dog while the child watches nearby.', 'A person and a child are in a yard practicing with a dog, likely reassuring it and guiding it to stay calm or follow commands.', 'An older man is kneeling and gently introducing a large dog to a young child while they stand on a walkway in the fall.']",0.5352081060409546
1147_Child_mask_0.png,"['A caregiver is helping a young child play with a tea-setting pretend game at home.', 'A caregiver is crouching to help a small child practice pouring or playing with tea set items on a mat in a hallway.', 'A caregiver is kneeling in a hallway helping a young child set up and play with a pretend tea-time activity.', 'A caregiver is sitting on the hallway floor and helping a young child play a pretend tea party.', 'A caregiver kneels on the floor playing a pretend tea-time game with a young child.']","['A woman is kneeling on the floor and carefully arranging a set of small teacups on a mat, as if preparing for a tea-time activity or demonstration.', 'A person is kneeling on the floor arranging small pink teacups as part of a pretend tea party setup.', 'A woman appears to be setting up a small tea service or drink display on a floor mat while preparing for an event or celebration.', 'A person is kneeling on a floor mat and carefully arranging small pink items as part of preparing a baby-themed gift setup.', 'A woman is kneeling on a floor while setting up or arranging small items as part of a baby-themed preparation.']",0.6333733201026917
1147_shoes_mask_merged.png,"['A caregiver is helping a young child play with a tea-setting pretend game at home.', 'A caregiver is crouching to help a small child practice pouring or playing with tea set items on a mat in a hallway.', 'A caregiver is kneeling in a hallway helping a young child set up and play with a pretend tea-time activity.', 'A caregiver is sitting on the hallway floor and helping a young child play a pretend tea party.', 'A caregiver kneels on the floor playing a pretend tea-time game with a young child.']","['An adult and a small child are playing a pretend tea party together, with the adult helping the child pour or serve from a toy set.', 'A caregiver and a young child are playing together on the floor with a child’s pretend tea set.', 'An adult is kneeling to help a young child play with toy dishes as they prepare a pretend tea time together.', 'A woman and a young child are playing together at home, practicing pouring or filling cups as part of a pretend tea-time game.', 'A caregiver and a young child are kneeling on the floor and helping with a pretend tea game together.']",0.8084911108016968
1147_tea_set_mask_0.png,"['A caregiver is helping a young child play with a tea-setting pretend game at home.', 'A caregiver is crouching to help a small child practice pouring or playing with tea set items on a mat in a hallway.', 'A caregiver is kneeling in a hallway helping a young child set up and play with a pretend tea-time activity.', 'A caregiver is sitting on the hallway floor and helping a young child play a pretend tea party.', 'A caregiver kneels on the floor playing a pretend tea-time game with a young child.']","['An adult is kneeling to teach a small child how to use their hands, likely practicing signing or a simple imitation exercise.', 'An adult kneels in a hallway while reassuring and interacting with a small child during a learning or play moment.', 'A woman is crouched beside a young child, speaking and gesturing as if teaching or calming them after an injury.', 'A caregiver kneels beside a toddler and comforts them while trying to prevent or soothe a small injury or distress.', 'A woman is kneeling in a hallway practicing physical therapy or rehabilitation with a young child who is interacting with her.']",0.6124635934829712
1147_woman_mask_0.png,"['A caregiver is helping a young child play with a tea-setting pretend game at home.', 'A caregiver is crouching to help a small child practice pouring or playing with tea set items on a mat in a hallway.', 'A caregiver is kneeling in a hallway helping a young child set up and play with a pretend tea-time activity.', 'A caregiver is sitting on the hallway floor and helping a young child play a pretend tea party.', 'A caregiver kneels on the floor playing a pretend tea-time game with a young child.']","['A toddler is playing with a toy teapot set on the floor while drinking from a small cup, as if having pretend tea.', 'A young child is playing pretend tea party by serving drinks to dolls on a mat in a hallway.', 'A toddler is playing pretend tea party in a hallway by pouring from a cup onto a set of small teacups.', 'A child sitting on a patterned cloth is pretending to pour drinks from cups during a tea-time game in a hallway.', 'A toddler is having tea-time play in a hallway while pouring from a small cup into a child-sized set on the floor.']",0.7501291632652283
1148_apple_mask_0.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A person is holding out food to a small puppy while the puppy watches expectantly as a salad bowl waits nearby.', 'A person is feeding a small dog from a prepared meal while the dog looks eagerly at them on a sidewalk.', 'A person is letting their small dog sniff as a meal bowl of food sits nearby, and the dog looks eager to get some.', 'A dog is watching a person on a sidewalk while the person eats a salad bowl.', 'A person is sitting outside eating a salad while a small dog looks up hopefully, seemingly begging for a bite.']",0.7741153240203857
1148_dog_mask_0.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A person has paused on a sidewalk while eating a fresh salad, with leftovers arranged nearby and an apple for later.', 'Someone is eating a salad outdoors after a walk, sitting or standing near their food spread out on the ground.', 'Someone is sitting or resting outdoors while eating a mixed salad or meal next to their shoes.', 'A person is taking a break outdoors and eating a prepared salad after finishing a walk.', 'Someone is sitting or standing outside while eating a salad and enjoying a meal in a casual moment.']",0.46914198994636536
1148_legs_mask_merged.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A curious puppy is watching a person’s prepared food bowl on the ground, seemingly waiting for a chance to get a bite.', 'A small dog is staring expectantly at its owner while a bowl of food sits nearby, suggesting it’s begging for a bite.', 'A small dog is looking at a bowl of food on the ground, likely hoping its owner will share or drop some.', 'A small dog is staring hopefully at a person’s food bowl after what looks like a meal has been set out for eating.', 'A small dog is watching a prepared meal beside it as if hoping to be given some food.']",0.8369072675704956
1148_napkin_mask_0.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A small dog is intently watching a person while a bowl of prepared food sits nearby, as they appear to be about to feed it.', 'A puppy is watching a person closely while being offered food in a bowl, as if they’re about to share a meal.', 'A person is eating a salad while a small dog looks hopefully at the food, trying to get some.', 'A person is feeding a hungry dog from a bowl, while the dog eagerly watches and reaches out for food.', 'A hungry dog is begging a person for food while they are seated beside a prepared bowl of dinner.']",0.8238348364830017
1148_plastic_bag_mask_0.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A small puppy has wandered up expectantly while someone offers a bowl of food on the ground, suggesting they’re about to share or feed it.', 'A small dog is staring at a person while they prepare to eat a salad, seemingly hoping for a bite.', 'A small dog looks eagerly at a person who appears to be sharing a meal from a bowl while it waits for a possible treat.', 'A hungry dog is begging the person for food while they have a salad bowl nearby.', 'A small dog is staring hopefully at a person while a meal sits nearby, as if the dog is begging for a bite.']",0.8196994066238403
1148_salad_mask_0.png,"['A person is offering food to a curious puppy that looks expectant, while the puppy waits for the meal.', 'A dog is eagerly looking at someone’s hand while nearby food scraps in a bowl suggest they’re sharing or preparing to eat outside.', 'A dog is staring hopefully at a person while they prepare a meal for it on the ground.', 'A person is feeding or offering food to a dog, and the dog looks intensely expectant while sitting near a bowl of prepared meal.', 'A small dog is eagerly staring at a person while a bowl of food nearby suggests they may be about to share or serve it.']","['A person crouches close to a small dog being offered an apple while the dog looks cautious and curious.', 'A small puppy is approaching a person at their doorstep while the person appears to be feeding them, possibly during a moment of care or play.', 'A small dog is quietly looking up at a person while someone appears to be relaxing outside with a snack nearby.', 'A person is crouched with a small dog as they prepare to share something outside, while the dog looks curiously toward them.', 'A small dog is being approached cautiously by a person while the person appears to be offering treats or food to the dog outdoors.']",0.7221587896347046
1151_Mallet_mask_0.png,"['Someone appears to be preparing to grate or crush the green produce for cooking, but a small amount has spilled on the countertop.', 'Someone is grating or crushing produce on a countertop, scattering small bits as a few green chilies are being processed.', 'A person is grating or crushing food, and the peppers spilled onto a countertop while they were being prepared.', 'Someone is grating or crushing green chilies with a handheld grater, with traces of the chili pulp left on the counter.', 'A person is grating food ingredients while chopping up small green pieces on the counter, likely preparing a meal.']","['Someone is preparing or inspecting a few shelled/peeled green beans on a countertop while storing other dry foods nearby.', 'A few green pods have spilled on a countertop, suggesting someone was sorting or preparing dried beans and accidentally knocked some out of their container.', 'A few green pods appear scattered on a countertop, suggesting someone recently emptied or spilled them during food preparation or sorting.', 'A few green vegetables have been accidentally dropped on a counter, suggesting someone is preparing food and spilled them while moving or packing ingredients.', 'A small pile of green pods has been spilled onto a clean countertop, suggesting someone dumped or harvested them and left them there to be dealt with next.']",0.6741471886634827
1151_cucumbers_mask_merged.png,"['Someone appears to be preparing to grate or crush the green produce for cooking, but a small amount has spilled on the countertop.', 'Someone is grating or crushing produce on a countertop, scattering small bits as a few green chilies are being processed.', 'A person is grating or crushing food, and the peppers spilled onto a countertop while they were being prepared.', 'Someone is grating or crushing green chilies with a handheld grater, with traces of the chili pulp left on the counter.', 'A person is grating food ingredients while chopping up small green pieces on the counter, likely preparing a meal.']","['A person is using a small handheld tool with a wooden handle to grind or press ingredients into smaller pieces on a countertop, likely as part of food preparation.', 'Someone is using a grater with wooden handle to grate food on a countertop while jars of ingredients sit nearby.', 'A person is grating food onto a clean countertop using a small hand grater while jars of ingredients sit nearby.', 'Someone is grating and preparing small pieces of food on a countertop in the kitchen, with ingredients stored nearby.', 'A person is grating or shaving some food into small pieces on a countertop.']",0.7900112867355347
1151_jar_with_almonds_mask_merged.png,"['Someone appears to be preparing to grate or crush the green produce for cooking, but a small amount has spilled on the countertop.', 'Someone is grating or crushing produce on a countertop, scattering small bits as a few green chilies are being processed.', 'A person is grating or crushing food, and the peppers spilled onto a countertop while they were being prepared.', 'Someone is grating or crushing green chilies with a handheld grater, with traces of the chili pulp left on the counter.', 'A person is grating food ingredients while chopping up small green pieces on the counter, likely preparing a meal.']","['Someone is preparing to carve or stamp something into a surface using a small handheld tool, with fresh plant parts placed nearby to be handled or used.', 'A person is likely preparing to apply a citrus-and-salt paste, using a tool with a patterned face to crush or grind small green ingredients on a countertop.', 'Someone appears to be trying to use a small tool with a wooden handle to make an impression on a surface while a few green items are nearby.', 'Someone has accidentally knocked over a small pot of cooked beans, scattering them onto the floor along with a few spilled beans.', 'Someone is using a patterned roller tool to press or stamp small seeds or plants onto a surface.']",0.575498640537262
1154_child_mask_0.png,"['A man is giving a playful performance with a trained monkey while a young child watches and enjoys the interaction.', 'A man is showing a trained monkey to a child, leading her to watch and react as the trick is performed.', 'A man seems to be performing a trained-macaque act on a roadside while a small child watches and walks past.', 'A young man is training or performing with a tethered small monkey while a child watches from nearby.', 'A man kneels with a tethered, performing ape while a young child watches nearby, as if the man is showing the child a trick for entertainment.']","['A man on the roadside appears to be training or controlling a monkey with a leash while it tries to move as he keeps it close.', 'A man is controlling and training a small monkey on a roadside while it walks on a leash.', 'A man is likely training or walking a small monkey using a rope as the animal stands and follows his control.', 'A man crouches on a street and leads a small monkey on a leash, guiding it to stand and move while he appears to manage its behavior for display.', 'A man crouches beside a tethered small monkey in an outdoor area as the monkey is led and trained to move.']",0.739611804485321
1154_child_mask_1.png,"['A man is giving a playful performance with a trained monkey while a young child watches and enjoys the interaction.', 'A man is showing a trained monkey to a child, leading her to watch and react as the trick is performed.', 'A man seems to be performing a trained-macaque act on a roadside while a small child watches and walks past.', 'A young man is training or performing with a tethered small monkey while a child watches from nearby.', 'A man kneels with a tethered, performing ape while a young child watches nearby, as if the man is showing the child a trick for entertainment.']","['A young child is watching an adult help a small primate with a rope tied around its neck, as if they are transporting or restraining it for care or training.', 'A child runs toward the camera while a trained animal is being led along as part of a roadside show or performance.', 'A young girl is walking past a trained monkey being made to perform on a roadside by handlers.', 'A small human child runs past a caged monkey being forced to walk on a chain along a roadside or compound.', 'A young child walks past a tethered monkey that is being made to perform as part of a street or roadside spectacle.']",0.7083986401557922
1154_monkey_mask_0.png,"['A man is giving a playful performance with a trained monkey while a young child watches and enjoys the interaction.', 'A man is showing a trained monkey to a child, leading her to watch and react as the trick is performed.', 'A man seems to be performing a trained-macaque act on a roadside while a small child watches and walks past.', 'A young man is training or performing with a tethered small monkey while a child watches from nearby.', 'A man kneels with a tethered, performing ape while a young child watches nearby, as if the man is showing the child a trick for entertainment.']","['A young man is trying to interact and amuse a child by coaxing a trained monkey to perform while the child watches curiously.', 'A man is training or interacting with a small monkey in front of a child, while the child watches and seems curious.', 'A man is training or entertaining a young child and a monkey, while the other child watches and seems to be playing along.', 'A man is training or interacting with a small monkey while a child watches closely from the side.', 'A man is training or entertaining a young monkey by guiding it on a leash while a little girl watches nearby.']",0.8376690149307251
1154_monkey_mask_1.png,"['A man is giving a playful performance with a trained monkey while a young child watches and enjoys the interaction.', 'A man is showing a trained monkey to a child, leading her to watch and react as the trick is performed.', 'A man seems to be performing a trained-macaque act on a roadside while a small child watches and walks past.', 'A young man is training or performing with a tethered small monkey while a child watches from nearby.', 'A man kneels with a tethered, performing ape while a young child watches nearby, as if the man is showing the child a trick for entertainment.']","['A young boy is sitting beside a small child and playfully showing her how to manage a rope while they spend time outdoors together.', 'A young man kneels on a dusty roadside entertaining a little girl as she walks along while he holds up a small string and seems to guide her playfully.', 'A young man kneels outdoors teaching a little girl to play with a rope trick as she walks nearby, curious and focused.', 'A young man crouches beside a child and appears to be showing or practicing a simple skill/game with a string while the child walks away, curious and engaged.', 'A young man is crouching outside and playing with a rope to entertain a little girl who is watching and moving around happily.']",0.5387445688247681
1155_boy_in_yellow_mask_0.png,"['A small group is playing on a sandy beach while sailboats are being readied and launched offshore.', 'Two people are walking along a sandy beach wearing life jackets while sailboats and others prepare nearby for a day of sailing.', 'Two people wearing life vests are walking along a sandy beach while a sailboat is being prepared or launched offshore in light wind.', 'A couple of people are walking along the beach toward a sailboat as it’s being readied for sailing.', 'Two people wearing life vests are walking along a sandy beach toward a sailboat as a boat crew prepares or sails it on calm water.']","['People are walking on a sandy beach while a small sailing boat is being maneuvered into position near the shore.', 'A few people are at a beach practicing and launching a sailboat while someone in the water walks toward it.', 'A group of people are walking along a sandy beach while trying to launch and sail a small sailboat near the shoreline.', 'People are pushing a small sailboat across a sandy beach while getting it ready for sailing.', 'People are pushing a small sailboat up the shallow shoreline on a quiet beach while someone watches from the sand.']",0.7940066456794739
1155_boy_in_yellow_mask_1.png,"['A small group is playing on a sandy beach while sailboats are being readied and launched offshore.', 'Two people are walking along a sandy beach wearing life jackets while sailboats and others prepare nearby for a day of sailing.', 'Two people wearing life vests are walking along a sandy beach while a sailboat is being prepared or launched offshore in light wind.', 'A couple of people are walking along the beach toward a sailboat as it’s being readied for sailing.', 'Two people wearing life vests are walking along a sandy beach toward a sailboat as a boat crew prepares or sails it on calm water.']","['A child wearing a life jacket walks toward a group on a sandy beach as a sailboat is being launched or prepared near the shore.', 'A child wearing a life jacket is watching people launch a sailboat from a shallow beach while preparing for a day on the water.', 'A child wearing a life jacket is watching a sailboat being prepared on a sandy beach by other people.', 'A child wearing a life jacket walks along the beach as people prepare a sailing boat for a day out on the water.', 'A child wearing a life jacket walks along a beach as people prepare a sailboat for sailing in the shallow water.']",0.7492547631263733
1155_sailboat_mask_0.png,"['A small group is playing on a sandy beach while sailboats are being readied and launched offshore.', 'Two people are walking along a sandy beach wearing life jackets while sailboats and others prepare nearby for a day of sailing.', 'Two people wearing life vests are walking along a sandy beach while a sailboat is being prepared or launched offshore in light wind.', 'A couple of people are walking along the beach toward a sailboat as it’s being readied for sailing.', 'Two people wearing life vests are walking along a sandy beach toward a sailboat as a boat crew prepares or sails it on calm water.']","['A family is walking along a calm, shallow beach where they’re wearing life jackets as they wade through the water toward the shoreline.', 'A family is walking along a calm beach with flotation gear while wading through shallow water.', 'A family is walking along a shallow beach while children wear life vests as waves wash up around their feet.', 'A family is walking along a sunny beach near the shoreline as the tide laps at their feet.', 'A group of people, including a child, are walking along a sandy beach while wearing life jackets and wading through shallow water.']",0.6695622205734253
1160_Sign_mask_8.png,"['A person is posing on an empty road as if the scene is staged for a humorous “bizarre speed limit” photo.', 'A young person is meditating alone in the middle of a quiet road while a speed limit sign indicates drivers should slow down.', 'A woman is sitting on an empty road while traffic moves around the visible “STOP” markings, suggesting a staged scene or performance about stopping.', 'A person is posing in the middle of a quiet road as if staging a stunt, despite a posted speed limit warning.', 'A young woman is sitting at the roadside as if waiting for someone, with a “50” speed limit sign indicating nearby traffic where she is trying to be safe or visible.']","['A person is sitting on a rural road marked with a 50 speed limit, appearing to be deliberately waiting or blocking traffic.', 'A person is sitting on a rural road as an unusual “speed limit 50” warning sign looms nearby, suggesting a staged or symbolic roadside message about going too fast or being cautious.', 'A woman is sitting on the roadside with a “50” speed limit sign nearby, as if she has been stranded or is taking a break along a quiet road.', 'A person sits on the roadside facing the camera as if paused mid-journey, with a speed limit sign suggesting they’ve stopped or are being careful in a quiet area.', 'A person is sitting by the side of a quiet road near a speed-limit sign, seemingly stranded and waiting for help.']",0.7327995896339417
1160_Sign_mask_merged_1.png,"['A person is posing on an empty road as if the scene is staged for a humorous “bizarre speed limit” photo.', 'A young person is meditating alone in the middle of a quiet road while a speed limit sign indicates drivers should slow down.', 'A woman is sitting on an empty road while traffic moves around the visible “STOP” markings, suggesting a staged scene or performance about stopping.', 'A person is posing in the middle of a quiet road as if staging a stunt, despite a posted speed limit warning.', 'A young woman is sitting at the roadside as if waiting for someone, with a “50” speed limit sign indicating nearby traffic where she is trying to be safe or visible.']","['A woman is sitting on a quiet road near a speed limit sign, as if she has paused or is waiting while contemplating or being stranded in a remote area.', 'A road sign indicates a speed limit as the person lying in the lane appears to be deliberately stopping traffic to make a point or protest.', 'A young woman is sitting in the middle of a quiet road with a posted 50-speed limit, as if staging a dramatic or mysterious stop to make a point.', 'A woman has stopped on a quiet road and appears to be signaling or posing as if she’s stuck or waiting for help, under a posted speed limit.', 'A woman is sitting on a quiet rural road as if she has stopped there deliberately, near a posted 50 km/h speed limit sign.']",0.7332348823547363
1160_Sign_mask_merged_2.png,"['A person is posing on an empty road as if the scene is staged for a humorous “bizarre speed limit” photo.', 'A young person is meditating alone in the middle of a quiet road while a speed limit sign indicates drivers should slow down.', 'A woman is sitting on an empty road while traffic moves around the visible “STOP” markings, suggesting a staged scene or performance about stopping.', 'A person is posing in the middle of a quiet road as if staging a stunt, despite a posted speed limit warning.', 'A young woman is sitting at the roadside as if waiting for someone, with a “50” speed limit sign indicating nearby traffic where she is trying to be safe or visible.']","['A person is sitting beside a quiet road, seemingly posing or reflecting while a “SLOW” warning sign suggests traffic should proceed cautiously around the area.', 'A person is sitting cross-legged on a quiet road marked with a “SLOW” warning, as if they’re intentionally slowing traffic or making a point before moving on.', 'A person sits alone on an empty winding road with the visible words “S O S” painted on the asphalt, suggesting they may be stranded and signaling for help.', 'It looks like someone has chosen to sit on the road while a “school zone” warning sign indicates a pedestrian area, suggesting they may be taking a quiet moment or posing for a photo in that potentially hazardous setting.', 'A person has staged a humorous pose in the middle of a curving road to suggest they’re “stuck” like a paused road sign while driving toward a bend.']",0.6871286034584045
1160_Sign_mask_merged_3.png,"['A person is posing on an empty road as if the scene is staged for a humorous “bizarre speed limit” photo.', 'A young person is meditating alone in the middle of a quiet road while a speed limit sign indicates drivers should slow down.', 'A woman is sitting on an empty road while traffic moves around the visible “STOP” markings, suggesting a staged scene or performance about stopping.', 'A person is posing in the middle of a quiet road as if staging a stunt, despite a posted speed limit warning.', 'A young woman is sitting at the roadside as if waiting for someone, with a “50” speed limit sign indicating nearby traffic where she is trying to be safe or visible.']","['A person is crouched on a quiet road while a speed limit indicates vehicles should be driving slowly, suggesting they may be waiting or temporarily resting in the roadway.', 'A young woman is sitting alone on a quiet country road, likely posing for a dramatic photo or waiting for someone while a speed-limit sign marks the area.', 'A young woman is sitting alone in the middle of an empty road as if she has broken down or is waiting for help, with a posted speed limit indicating she’s in an active driving area.', 'A young woman sits alone on a quiet roadside that appears to be marked with a speed limit, as if waiting or reflecting while passing traffic is kept slow.', 'A young woman has sat down in the middle of a quiet road as if waiting for someone or something to resolve a problem while a posted speed limit reminds drivers to slow down.']",0.7349687218666077
1160_person_mask_0.png,"['A person is posing on an empty road as if the scene is staged for a humorous “bizarre speed limit” photo.', 'A young person is meditating alone in the middle of a quiet road while a speed limit sign indicates drivers should slow down.', 'A woman is sitting on an empty road while traffic moves around the visible “STOP” markings, suggesting a staged scene or performance about stopping.', 'A person is posing in the middle of a quiet road as if staging a stunt, despite a posted speed limit warning.', 'A young woman is sitting at the roadside as if waiting for someone, with a “50” speed limit sign indicating nearby traffic where she is trying to be safe or visible.']","['A road is closed or being restricted to slow down traffic, likely due to an upcoming hazardous area or construction/maintenance ahead.', 'A driver is approaching a road section with a temporary speed restriction and warning signs that likely indicate an area where traffic control or a hazard requires them to slow down.', 'A vehicle is driving on a rural road where a low speed limit is posted and the road has lane markings, suggesting controlled driving conditions.', 'A driver is approaching a road where traffic is limited to 50 km/h and the lane markings suggest a turn or restricted movement ahead.', 'A driver is approaching a winding, speed-limited road where marked lanes suggest they should slow down and follow the curve carefully.']",0.5624191164970398
1162_boy_in_camo_mask_0.png,"['Two boys outdoors are excitedly showing each other their results, apparently celebrating winning or completing a timed challenge during a game or contest.', 'Two boys are smiling while showing a screen and a note that appears to record or demonstrate some kind of counting or game challenge they just completed.', 'Two boys outdoors are showing they’ve learned how to count and measure time by reading a timing indicator and presenting their results on a slip of paper.', 'Two boys appear to be showing off a successful display or readout while explaining that their experiment or game produced numbers they expected.', 'Two boys are showing each other the results of a hands-on math/clock-style number exercise, explaining their answers and being proud of what they found.']","['A young boy is smiling while showing a digital monitor with race-like readings, suggesting he’s participating in a timing or measurement challenge outdoors.', 'A young boy is smiling as he holds a large scoreboard/display while taking a reading, likely during a game or challenge with friends.', 'A child is smiling while checking a display on a round monitor to see how they’re performing during a shooting or target practice session.', 'A boy is smiling while showing off results on a scoreboard-style display as part of a backyard challenge or game.', 'A young boy is smiling while looking at a curved display as if checking how something is performing outdoors.']",0.588999330997467
1162_camo_shirt_mask_0.png,"['Two boys outdoors are excitedly showing each other their results, apparently celebrating winning or completing a timed challenge during a game or contest.', 'Two boys are smiling while showing a screen and a note that appears to record or demonstrate some kind of counting or game challenge they just completed.', 'Two boys outdoors are showing they’ve learned how to count and measure time by reading a timing indicator and presenting their results on a slip of paper.', 'Two boys appear to be showing off a successful display or readout while explaining that their experiment or game produced numbers they expected.', 'Two boys are showing each other the results of a hands-on math/clock-style number exercise, explaining their answers and being proud of what they found.']","['Two kids outdoors are laughing as one shows the other a written display of results after practicing how to read and interpret a musical score.', 'Two boys in an outdoor yard appear to be presenting a results sheet and showing that their experiment or game works by timing and comparing numbers.', 'Two boys are excitedly showing each other their work as they demonstrate and discuss a time-based pattern they’ve set up or decoded.', 'Two boys are showing off a set of numeric patterns they’ve created while checking results together outdoors.', 'Two boys appear to be excitedly demonstrating a quick math or timing challenge, showing results on a chart while referencing countdown-style patterns.']",0.7421364784240723
1162_paper_mask_0.png,"['Two boys outdoors are excitedly showing each other their results, apparently celebrating winning or completing a timed challenge during a game or contest.', 'Two boys are smiling while showing a screen and a note that appears to record or demonstrate some kind of counting or game challenge they just completed.', 'Two boys outdoors are showing they’ve learned how to count and measure time by reading a timing indicator and presenting their results on a slip of paper.', 'Two boys appear to be showing off a successful display or readout while explaining that their experiment or game produced numbers they expected.', 'Two boys are showing each other the results of a hands-on math/clock-style number exercise, explaining their answers and being proud of what they found.']","['Two boys are laughing while holding up outdoor test results and score displays, likely competing to see who can perform a challenge best.', 'Two boys outside appear to be checking and comparing measurements on a device with both analog and digital readings, likely for a game or experiment.', 'Two kids are excitedly showing a scoreboard-like display outdoors as if they’re pleased with the results of a game or contest.', 'Two boys outdoors are excitedly showing a display that appears to be tracking results, likely from a race or game they just finished.', 'Two children look pleased as they stand outdoors holding a scoreboard-style display showing test results they’re likely comparing to see who did better.']",0.71563720703125
1162_round_clock_mask_0.png,"['Two boys outdoors are excitedly showing each other their results, apparently celebrating winning or completing a timed challenge during a game or contest.', 'Two boys are smiling while showing a screen and a note that appears to record or demonstrate some kind of counting or game challenge they just completed.', 'Two boys outdoors are showing they’ve learned how to count and measure time by reading a timing indicator and presenting their results on a slip of paper.', 'Two boys appear to be showing off a successful display or readout while explaining that their experiment or game produced numbers they expected.', 'Two boys are showing each other the results of a hands-on math/clock-style number exercise, explaining their answers and being proud of what they found.']","['Two kids are holding up a handwritten display to show a birthday-themed message and celebrate together outdoors.', 'Two kids are outdoors celebrating together and showing a handmade “Happy 11th birthday” message with numbers written on paper.', 'Two children are holding up a hand-drawn card showing “Happy Pi Day” to celebrate a math holiday together.', 'Two children outdoors smile while holding a hand-drawn card with countdown-style markings, likely celebrating a moment when something is about to start or happen.', 'Two boys are smiling and holding up a hand-drawn number pattern, likely celebrating “happy birthday” and doing a counting or math-related joke.']",0.5898100137710571
1163_Woman_in_dress_mask_0.png,"['A child is playfully posing on a roadside as she points near signs warning of dangerous animals that may be present at night.', 'It looks like someone is outside near a road warning sign about “night danger” involving animals, possibly playfully posing for a photo about crossing through an area at dusk.', 'A woman is standing on a rural roadside where signs warn of animals that come out at night, suggesting she may be traveling or posing near a wildlife area at dusk or nightfall.', 'A child is posing and playfully pointing near roadside signs warning of nighttime danger from deer and a separate danger at night.', 'A person is walking along a rural road while the signs warn that animals could appear there at night.']","['Two roadside signs warn that animals may cross or be active at night, suggesting it’s nighttime travel on a rural road where deer could be dangerous to drivers.', 'Drivers appear to be approaching a rural stretch where nocturnal wildlife—likely deer—crosses the road, creating a night danger warning.', 'A driver is approaching a rural road section where officials warn that animals—especially at night—may cross or be present nearby, creating a nighttime hazard.', 'On a rural road, drivers are warned that nocturnal wildlife is crossing, so animals may be present and dangerous at night.', 'Two road signs warn drivers that animals can cross the road at night, so people should slow down and watch for deer after dark.']",0.7088208198547363
